"[[[0.00784314 0.00784314 0.00784314]
  [0.02352941 0.02352941 0.02352941]
  [0.04313725 0.04313725 0.04313725]
  ...
  [0.1254902  0.1254902  0.1254902 ]
  [0.10196078 0.10196078 0.10196078]
  [0.09411765 0.09411765 0.09411765]]

 [[0.01568627 0.01568627 0.01568627]
  [0.03921569 0.03921569 0.03921569]
  [0.04705882 0.04705882 0.04705882]
  ...
  [0.24705882 0.24705882 0.24705882]
  [0.21960784 0.21960784 0.21960784]
  [0.18431373 0.18431373 0.18431373]]

 [[0.05098039 0.05098039 0.05098039]
  [0.0627451  0.0627451  0.0627451 ]
  [0.07058824 0.07058824 0.07058824]
  ...
  [0.2627451  0.2627451  0.2627451 ]
  [0.20784314 0.20784314 0.20784314]
  [0.17254902 0.17254902 0.17254902]]

 ...

 [[0.02745098 0.02745098 0.02745098]
  [0.05882353 0.05882353 0.05882353]
  [0.08627451 0.08627451 0.08627451]
  ...
  [0.18039216 0.18039216 0.18039216]
  [0.15294118 0.15294118 0.15294118]
  [0.12156863 0.12156863 0.12156863]]

 [[0.04705882 0.04705882 0.04705882]
  [0.0745098  0.0745098  0.0745098 ]
  [0.10980392 0.10980392 0.10980392]
  ...
  [0.21960784 0.21960784 0.21960784]
  [0.19215686 0.19215686 0.19215686]
  [0.15294118 0.15294118 0.15294118]]

 [[0.06666667 0.06666667 0.06666667]
  [0.09803922 0.09803922 0.09803922]
  [0.13333333 0.13333333 0.13333333]
  ...
  [0.25098039 0.25098039 0.25098039]
  [0.21960784 0.21960784 0.21960784]
  [0.17647059 0.17647059 0.17647059]]]",chest_NonCOVID
"[[[0.63137255 0.63137255 0.63137255]
  [0.36470588 0.36470588 0.36470588]
  [0.20784314 0.20784314 0.20784314]
  ...
  [0.09411765 0.09411765 0.09411765]
  [0.09019608 0.09019608 0.09019608]
  [0.07843137 0.07843137 0.07843137]]

 [[0.63137255 0.63137255 0.63137255]
  [0.37254902 0.37254902 0.37254902]
  [0.20784314 0.20784314 0.20784314]
  ...
  [0.12156863 0.12156863 0.12156863]
  [0.11372549 0.11372549 0.11372549]
  [0.09803922 0.09803922 0.09803922]]

 [[0.64313725 0.64313725 0.64313725]
  [0.38431373 0.38431373 0.38431373]
  [0.21568627 0.21568627 0.21568627]
  ...
  [0.1372549  0.1372549  0.1372549 ]
  [0.1254902  0.1254902  0.1254902 ]
  [0.11372549 0.11372549 0.11372549]]

 ...

 [[0.42745098 0.42745098 0.42745098]
  [0.22745098 0.22745098 0.22745098]
  [0.1254902  0.1254902  0.1254902 ]
  ...
  [0.04313725 0.04313725 0.04313725]
  [0.04705882 0.04705882 0.04705882]
  [0.05098039 0.05098039 0.05098039]]

 [[0.42745098 0.42745098 0.42745098]
  [0.22745098 0.22745098 0.22745098]
  [0.1254902  0.1254902  0.1254902 ]
  ...
  [0.04313725 0.04313725 0.04313725]
  [0.04705882 0.04705882 0.04705882]
  [0.05098039 0.05098039 0.05098039]]

 [[0.43137255 0.43137255 0.43137255]
  [0.22745098 0.22745098 0.22745098]
  [0.12941176 0.12941176 0.12941176]
  ...
  [0.04313725 0.04313725 0.04313725]
  [0.04705882 0.04705882 0.04705882]
  [0.05098039 0.05098039 0.05098039]]]",chest_NonCOVID
"[[[0.         0.         0.        ]
  [0.00392157 0.00392157 0.00392157]
  [0.00392157 0.00392157 0.00392157]
  ...
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.00392157 0.00392157 0.00392157]]

 [[0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  ...
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.00392157 0.00392157 0.00392157]]

 [[0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.00392157 0.00392157 0.00392157]
  ...
  [0.00392157 0.00392157 0.00392157]
  [0.         0.         0.        ]
  [0.         0.         0.        ]]

 ...

 [[0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  ...
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.         0.         0.        ]]

 [[0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  ...
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.         0.         0.        ]]

 [[0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  ...
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.         0.         0.        ]]]",chest_NonCOVID
"[[[0.03137255 0.03137255 0.03137255]
  [0.02745098 0.02745098 0.02745098]
  [0.02745098 0.02745098 0.02745098]
  ...
  [0.02745098 0.02745098 0.02745098]
  [0.02745098 0.02745098 0.02745098]
  [0.02745098 0.02745098 0.02745098]]

 [[0.02745098 0.02745098 0.02745098]
  [0.02745098 0.02745098 0.02745098]
  [0.02745098 0.02745098 0.02745098]
  ...
  [0.02745098 0.02745098 0.02745098]
  [0.02745098 0.02745098 0.02745098]
  [0.02745098 0.02745098 0.02745098]]

 [[0.02745098 0.02745098 0.02745098]
  [0.02745098 0.02745098 0.02745098]
  [0.02745098 0.02745098 0.02745098]
  ...
  [0.02745098 0.02745098 0.02745098]
  [0.02745098 0.02745098 0.02745098]
  [0.02745098 0.02745098 0.02745098]]

 ...

 [[0.90980392 0.90980392 0.90980392]
  [0.91372549 0.91372549 0.91372549]
  [0.90588235 0.90588235 0.90588235]
  ...
  [0.81568627 0.81568627 0.81568627]
  [0.81960784 0.81960784 0.81960784]
  [0.81960784 0.81960784 0.81960784]]

 [[0.90588235 0.90588235 0.90588235]
  [0.90980392 0.90980392 0.90980392]
  [0.90588235 0.90588235 0.90588235]
  ...
  [0.83529412 0.83529412 0.83529412]
  [0.83921569 0.83921569 0.83921569]
  [0.84313725 0.84313725 0.84313725]]

 [[0.90196078 0.90196078 0.90196078]
  [0.90980392 0.90980392 0.90980392]
  [0.91372549 0.91372549 0.91372549]
  ...
  [0.83921569 0.83921569 0.83921569]
  [0.84313725 0.84313725 0.84313725]
  [0.84705882 0.84705882 0.84705882]]]",chest_NonCOVID
"[[[0.30196078 0.30196078 0.30196078]
  [0.14509804 0.14509804 0.14509804]
  [0.05098039 0.05098039 0.05098039]
  ...
  [0.01568627 0.01568627 0.01568627]
  [0.         0.         0.        ]
  [0.00392157 0.00392157 0.00392157]]

 [[0.30196078 0.30196078 0.30196078]
  [0.14509804 0.14509804 0.14509804]
  [0.05098039 0.05098039 0.05098039]
  ...
  [0.09411765 0.09411765 0.09411765]
  [0.00784314 0.00784314 0.00784314]
  [0.         0.         0.        ]]

 [[0.29803922 0.29803922 0.29803922]
  [0.14117647 0.14117647 0.14117647]
  [0.05098039 0.05098039 0.05098039]
  ...
  [0.42352941 0.42352941 0.42352941]
  [0.23137255 0.23137255 0.23137255]
  [0.01176471 0.01176471 0.01176471]]

 ...

 [[0.15686275 0.15686275 0.15686275]
  [0.05490196 0.05490196 0.05490196]
  [0.01568627 0.01568627 0.01568627]
  ...
  [0.01568627 0.01568627 0.01568627]
  [0.01568627 0.01568627 0.01568627]
  [0.01568627 0.01568627 0.01568627]]

 [[0.15686275 0.15686275 0.15686275]
  [0.05490196 0.05490196 0.05490196]
  [0.01960784 0.01960784 0.01960784]
  ...
  [0.01568627 0.01568627 0.01568627]
  [0.01568627 0.01568627 0.01568627]
  [0.01568627 0.01568627 0.01568627]]

 [[0.16078431 0.16078431 0.16078431]
  [0.05490196 0.05490196 0.05490196]
  [0.02352941 0.02352941 0.02352941]
  ...
  [0.01568627 0.01568627 0.01568627]
  [0.01960784 0.01960784 0.01960784]
  [0.01568627 0.01568627 0.01568627]]]",chest_NonCOVID
"[[[0.61176471 0.61176471 0.61176471]
  [0.44705882 0.44705882 0.44705882]
  [0.30588235 0.30588235 0.30588235]
  ...
  [0.00784314 0.00784314 0.00784314]
  [0.01568627 0.01568627 0.01568627]
  [0.         0.         0.        ]]

 [[0.62352941 0.62352941 0.62352941]
  [0.47843137 0.47843137 0.47843137]
  [0.36470588 0.36470588 0.36470588]
  ...
  [0.05098039 0.05098039 0.05098039]
  [0.04313725 0.04313725 0.04313725]
  [0.01176471 0.01176471 0.01176471]]

 [[0.68235294 0.68235294 0.68235294]
  [0.50980392 0.50980392 0.50980392]
  [0.39215686 0.39215686 0.39215686]
  ...
  [0.15294118 0.15294118 0.15294118]
  [0.1254902  0.1254902  0.1254902 ]
  [0.12941176 0.12941176 0.12941176]]

 ...

 [[0.13333333 0.13333333 0.13333333]
  [0.03137255 0.03137255 0.03137255]
  [0.00392157 0.00392157 0.00392157]
  ...
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.         0.         0.        ]]

 [[0.1254902  0.1254902  0.1254902 ]
  [0.02745098 0.02745098 0.02745098]
  [0.         0.         0.        ]
  ...
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.         0.         0.        ]]

 [[0.11764706 0.11764706 0.11764706]
  [0.01960784 0.01960784 0.01960784]
  [0.         0.         0.        ]
  ...
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.         0.         0.        ]]]",chest_NonCOVID
"[[[0.49411765 0.49411765 0.49411765]
  [0.50588235 0.50588235 0.50588235]
  [0.52941176 0.52941176 0.52941176]
  ...
  [0.22352941 0.22352941 0.22352941]
  [0.19607843 0.19607843 0.19607843]
  [0.52156863 0.52156863 0.52156863]]

 [[0.41568627 0.41568627 0.41568627]
  [0.47058824 0.47058824 0.47058824]
  [0.51372549 0.51372549 0.51372549]
  ...
  [0.21960784 0.21960784 0.21960784]
  [0.31372549 0.31372549 0.31372549]
  [0.65490196 0.65490196 0.65490196]]

 [[0.40784314 0.40784314 0.40784314]
  [0.41176471 0.41176471 0.41176471]
  [0.43529412 0.43529412 0.43529412]
  ...
  [0.32156863 0.32156863 0.32156863]
  [0.30196078 0.30196078 0.30196078]
  [0.76862745 0.76862745 0.76862745]]

 ...

 [[0.00392157 0.00392157 0.00392157]
  [0.         0.         0.        ]
  [0.01176471 0.01176471 0.01176471]
  ...
  [0.01176471 0.01176471 0.01176471]
  [0.01568627 0.01568627 0.01568627]
  [0.03921569 0.03921569 0.03921569]]

 [[0.00392157 0.00392157 0.00392157]
  [0.         0.         0.        ]
  [0.00784314 0.00784314 0.00784314]
  ...
  [0.01176471 0.01176471 0.01176471]
  [0.01568627 0.01568627 0.01568627]
  [0.03921569 0.03921569 0.03921569]]

 [[0.00392157 0.00392157 0.00392157]
  [0.         0.         0.        ]
  [0.00784314 0.00784314 0.00784314]
  ...
  [0.01176471 0.01176471 0.01176471]
  [0.01568627 0.01568627 0.01568627]
  [0.03921569 0.03921569 0.03921569]]]",chest_NonCOVID
"[[[0.30980392 0.30980392 0.30980392]
  [0.2        0.2        0.2       ]
  [0.16470588 0.16470588 0.16470588]
  ...
  [0.21176471 0.21176471 0.21176471]
  [0.19607843 0.19607843 0.19607843]
  [0.09019608 0.09019608 0.09019608]]

 [[0.31764706 0.31764706 0.31764706]
  [0.21568627 0.21568627 0.21568627]
  [0.2        0.2        0.2       ]
  ...
  [0.2        0.2        0.2       ]
  [0.18039216 0.18039216 0.18039216]
  [0.09019608 0.09019608 0.09019608]]

 [[0.33333333 0.33333333 0.33333333]
  [0.23529412 0.23529412 0.23529412]
  [0.23137255 0.23137255 0.23137255]
  ...
  [0.21960784 0.21960784 0.21960784]
  [0.19607843 0.19607843 0.19607843]
  [0.1372549  0.1372549  0.1372549 ]]

 ...

 [[0.80784314 0.80784314 0.80784314]
  [0.80784314 0.80784314 0.80784314]
  [0.80392157 0.80392157 0.80392157]
  ...
  [0.00784314 0.00784314 0.00784314]
  [0.01568627 0.01568627 0.01568627]
  [0.32156863 0.32156863 0.32156863]]

 [[0.80784314 0.80784314 0.80784314]
  [0.81176471 0.81176471 0.81176471]
  [0.80784314 0.80784314 0.80784314]
  ...
  [0.36470588 0.36470588 0.36470588]
  [0.26666667 0.26666667 0.26666667]
  [0.38431373 0.38431373 0.38431373]]

 [[0.81176471 0.81176471 0.81176471]
  [0.82352941 0.82352941 0.82352941]
  [0.82352941 0.82352941 0.82352941]
  ...
  [0.47058824 0.47058824 0.47058824]
  [0.41568627 0.41568627 0.41568627]
  [0.43529412 0.43529412 0.43529412]]]",chest_NonCOVID
"[[[0.02745098 0.02745098 0.02745098]
  [0.03137255 0.03137255 0.03137255]
  [0.02352941 0.02352941 0.02352941]
  ...
  [0.85098039 0.85098039 0.85098039]
  [0.02745098 0.02745098 0.02745098]
  [0.05882353 0.05882353 0.05882353]]

 [[0.01960784 0.01960784 0.01960784]
  [0.03921569 0.03921569 0.03921569]
  [0.01960784 0.01960784 0.01960784]
  ...
  [0.86666667 0.86666667 0.86666667]
  [0.03529412 0.03529412 0.03529412]
  [0.03137255 0.03137255 0.03137255]]

 [[0.05098039 0.05098039 0.05098039]
  [0.05490196 0.05490196 0.05490196]
  [0.05882353 0.05882353 0.05882353]
  ...
  [0.8745098  0.8745098  0.8745098 ]
  [1.         1.         1.        ]
  [1.         1.         1.        ]]

 ...

 [[0.72156863 0.72156863 0.72156863]
  [0.60784314 0.60784314 0.60784314]
  [0.61568627 0.61568627 0.61568627]
  ...
  [0.12941176 0.12941176 0.12941176]
  [0.17647059 0.17647059 0.17647059]
  [0.17647059 0.17647059 0.17647059]]

 [[0.72156863 0.72156863 0.72156863]
  [0.61960784 0.61960784 0.61960784]
  [0.63921569 0.63921569 0.63921569]
  ...
  [0.11764706 0.11764706 0.11764706]
  [0.15294118 0.15294118 0.15294118]
  [0.18431373 0.18431373 0.18431373]]

 [[0.72156863 0.72156863 0.72156863]
  [0.60784314 0.60784314 0.60784314]
  [0.63529412 0.63529412 0.63529412]
  ...
  [0.12156863 0.12156863 0.12156863]
  [0.1254902  0.1254902  0.1254902 ]
  [0.18039216 0.18039216 0.18039216]]]",chest_NonCOVID
"[[[0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  ...
  [0.20784314 0.20784314 0.20784314]
  [0.21568627 0.21568627 0.21568627]
  [0.21960784 0.21960784 0.21960784]]

 [[0.00392157 0.00392157 0.00392157]
  [0.00392157 0.00392157 0.00392157]
  [0.         0.         0.        ]
  ...
  [0.00392157 0.00392157 0.00392157]
  [0.         0.         0.        ]
  [0.         0.         0.        ]]

 [[0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  ...
  [0.         0.         0.        ]
  [0.00392157 0.00392157 0.00392157]
  [0.00784314 0.00784314 0.00784314]]

 ...

 [[0.58431373 0.58431373 0.58431373]
  [0.58431373 0.58431373 0.58431373]
  [0.58431373 0.58431373 0.58431373]
  ...
  [0.53333333 0.53333333 0.53333333]
  [0.5254902  0.5254902  0.5254902 ]
  [0.5254902  0.5254902  0.5254902 ]]

 [[0.58039216 0.58039216 0.58039216]
  [0.58431373 0.58431373 0.58431373]
  [0.58431373 0.58431373 0.58431373]
  ...
  [0.52941176 0.52941176 0.52941176]
  [0.52156863 0.52156863 0.52156863]
  [0.51372549 0.51372549 0.51372549]]

 [[0.58039216 0.58039216 0.58039216]
  [0.58431373 0.58431373 0.58431373]
  [0.58431373 0.58431373 0.58431373]
  ...
  [0.5254902  0.5254902  0.5254902 ]
  [0.51372549 0.51372549 0.51372549]
  [0.50196078 0.50196078 0.50196078]]]",chest_NonCOVID
"[[[0.14509804 0.14509804 0.14509804]
  [0.08235294 0.08235294 0.08235294]
  [0.04705882 0.04705882 0.04705882]
  ...
  [0.5372549  0.5372549  0.5372549 ]
  [0.54901961 0.54901961 0.54901961]
  [0.55686275 0.55686275 0.55686275]]

 [[0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.00392157 0.00392157 0.00392157]
  ...
  [0.46666667 0.46666667 0.46666667]
  [0.47843137 0.47843137 0.47843137]
  [0.48627451 0.48627451 0.48627451]]

 [[0.         0.         0.        ]
  [0.00784314 0.00784314 0.00784314]
  [0.01176471 0.01176471 0.01176471]
  ...
  [0.35686275 0.35686275 0.35686275]
  [0.36862745 0.36862745 0.36862745]
  [0.38039216 0.38039216 0.38039216]]

 ...

 [[0.9254902  0.9254902  0.9254902 ]
  [0.93333333 0.93333333 0.93333333]
  [0.92941176 0.92941176 0.92941176]
  ...
  [0.14901961 0.14901961 0.14901961]
  [0.11372549 0.11372549 0.11372549]
  [0.10980392 0.10980392 0.10980392]]

 [[0.9254902  0.9254902  0.9254902 ]
  [0.93333333 0.93333333 0.93333333]
  [0.93333333 0.93333333 0.93333333]
  ...
  [0.18823529 0.18823529 0.18823529]
  [0.14901961 0.14901961 0.14901961]
  [0.1254902  0.1254902  0.1254902 ]]

 [[0.9372549  0.9372549  0.9372549 ]
  [0.9372549  0.9372549  0.9372549 ]
  [0.9372549  0.9372549  0.9372549 ]
  ...
  [0.21568627 0.21568627 0.21568627]
  [0.18039216 0.18039216 0.18039216]
  [0.14117647 0.14117647 0.14117647]]]",chest_NonCOVID
"[[[0.07058824 0.07058824 0.07058824]
  [0.07058824 0.07058824 0.07058824]
  [0.07058824 0.07058824 0.07058824]
  ...
  [0.07843137 0.07843137 0.07843137]
  [0.07843137 0.07843137 0.07843137]
  [0.0745098  0.0745098  0.0745098 ]]

 [[0.07058824 0.07058824 0.07058824]
  [0.07058824 0.07058824 0.07058824]
  [0.07058824 0.07058824 0.07058824]
  ...
  [0.0745098  0.0745098  0.0745098 ]
  [0.0745098  0.0745098  0.0745098 ]
  [0.07058824 0.07058824 0.07058824]]

 [[0.07058824 0.07058824 0.07058824]
  [0.07058824 0.07058824 0.07058824]
  [0.07058824 0.07058824 0.07058824]
  ...
  [0.0745098  0.0745098  0.0745098 ]
  [0.07843137 0.07843137 0.07843137]
  [0.07843137 0.07843137 0.07843137]]

 ...

 [[0.08235294 0.08235294 0.08235294]
  [0.08235294 0.08235294 0.08235294]
  [0.0627451  0.0627451  0.0627451 ]
  ...
  [0.69411765 0.69411765 0.69411765]
  [0.69411765 0.69411765 0.69411765]
  [0.65882353 0.65882353 0.65882353]]

 [[0.10588235 0.10588235 0.10588235]
  [0.09803922 0.09803922 0.09803922]
  [0.07843137 0.07843137 0.07843137]
  ...
  [0.69803922 0.69803922 0.69803922]
  [0.69803922 0.69803922 0.69803922]
  [0.6627451  0.6627451  0.6627451 ]]

 [[0.0745098  0.0745098  0.0745098 ]
  [0.0745098  0.0745098  0.0745098 ]
  [0.09411765 0.09411765 0.09411765]
  ...
  [0.70588235 0.70588235 0.70588235]
  [0.70588235 0.70588235 0.70588235]
  [0.67058824 0.67058824 0.67058824]]]",chest_NonCOVID
"[[[0.75294118 0.75294118 0.75294118]
  [0.7254902  0.7254902  0.7254902 ]
  [0.70980392 0.70980392 0.70980392]
  ...
  [0.77647059 0.77647059 0.77647059]
  [0.77647059 0.77647059 0.77647059]
  [0.79607843 0.79607843 0.79607843]]

 [[0.6745098  0.6745098  0.6745098 ]
  [0.65098039 0.65098039 0.65098039]
  [0.63529412 0.63529412 0.63529412]
  ...
  [0.71372549 0.71372549 0.71372549]
  [0.7372549  0.7372549  0.7372549 ]
  [0.75294118 0.75294118 0.75294118]]

 [[0.59215686 0.59215686 0.59215686]
  [0.55686275 0.55686275 0.55686275]
  [0.52941176 0.52941176 0.52941176]
  ...
  [0.63137255 0.63137255 0.63137255]
  [0.64705882 0.64705882 0.64705882]
  [0.65882353 0.65882353 0.65882353]]

 ...

 [[0.43137255 0.43137255 0.43137255]
  [0.44313725 0.44313725 0.44313725]
  [0.48235294 0.48235294 0.48235294]
  ...
  [0.03137255 0.03137255 0.03137255]
  [0.03921569 0.03921569 0.03921569]
  [0.05490196 0.05490196 0.05490196]]

 [[0.44313725 0.44313725 0.44313725]
  [0.45490196 0.45490196 0.45490196]
  [0.48627451 0.48627451 0.48627451]
  ...
  [0.03137255 0.03137255 0.03137255]
  [0.04313725 0.04313725 0.04313725]
  [0.05490196 0.05490196 0.05490196]]

 [[0.45490196 0.45490196 0.45490196]
  [0.46666667 0.46666667 0.46666667]
  [0.48627451 0.48627451 0.48627451]
  ...
  [0.03137255 0.03137255 0.03137255]
  [0.04313725 0.04313725 0.04313725]
  [0.05882353 0.05882353 0.05882353]]]",chest_NonCOVID
"[[[0.39607843 0.39607843 0.39607843]
  [0.41176471 0.41176471 0.41176471]
  [0.41176471 0.41176471 0.41176471]
  ...
  [0.38431373 0.38431373 0.38431373]
  [0.41176471 0.41176471 0.41176471]
  [0.41960784 0.41960784 0.41960784]]

 [[0.41568627 0.41568627 0.41568627]
  [0.40784314 0.40784314 0.40784314]
  [0.40392157 0.40392157 0.40392157]
  ...
  [0.42745098 0.42745098 0.42745098]
  [0.42352941 0.42352941 0.42352941]
  [0.42352941 0.42352941 0.42352941]]

 [[0.45098039 0.45098039 0.45098039]
  [0.43529412 0.43529412 0.43529412]
  [0.42352941 0.42352941 0.42352941]
  ...
  [0.44313725 0.44313725 0.44313725]
  [0.44313725 0.44313725 0.44313725]
  [0.42745098 0.42745098 0.42745098]]

 ...

 [[0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.00392157 0.00392157 0.00392157]
  ...
  [0.05882353 0.05882353 0.05882353]
  [0.03529412 0.03529412 0.03529412]
  [0.02352941 0.02352941 0.02352941]]

 [[0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.00392157 0.00392157 0.00392157]
  ...
  [0.0627451  0.0627451  0.0627451 ]
  [0.03921569 0.03921569 0.03921569]
  [0.02745098 0.02745098 0.02745098]]

 [[0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.00392157 0.00392157 0.00392157]
  ...
  [0.0627451  0.0627451  0.0627451 ]
  [0.03529412 0.03529412 0.03529412]
  [0.02352941 0.02352941 0.02352941]]]",chest_NonCOVID
"[[[0.45882353 0.45882353 0.45882353]
  [0.30980392 0.30980392 0.30980392]
  [0.0627451  0.0627451  0.0627451 ]
  ...
  [0.01960784 0.01960784 0.01960784]
  [0.01568627 0.01568627 0.01568627]
  [0.01568627 0.01568627 0.01568627]]

 [[0.59215686 0.59215686 0.59215686]
  [0.49411765 0.49411765 0.49411765]
  [0.09803922 0.09803922 0.09803922]
  ...
  [0.01568627 0.01568627 0.01568627]
  [0.01568627 0.01568627 0.01568627]
  [0.01568627 0.01568627 0.01568627]]

 [[0.70588235 0.70588235 0.70588235]
  [0.57254902 0.57254902 0.57254902]
  [0.17647059 0.17647059 0.17647059]
  ...
  [0.01568627 0.01568627 0.01568627]
  [0.01568627 0.01568627 0.01568627]
  [0.01568627 0.01568627 0.01568627]]

 ...

 [[0.60392157 0.60392157 0.60392157]
  [0.34901961 0.34901961 0.34901961]
  [0.         0.         0.        ]
  ...
  [0.10588235 0.10588235 0.10588235]
  [0.06666667 0.06666667 0.06666667]
  [0.00392157 0.00392157 0.00392157]]

 [[0.62745098 0.62745098 0.62745098]
  [0.36078431 0.36078431 0.36078431]
  [0.00392157 0.00392157 0.00392157]
  ...
  [0.16078431 0.16078431 0.16078431]
  [0.10980392 0.10980392 0.10980392]
  [0.01960784 0.01960784 0.01960784]]

 [[0.64313725 0.64313725 0.64313725]
  [0.36862745 0.36862745 0.36862745]
  [0.         0.         0.        ]
  ...
  [0.21960784 0.21960784 0.21960784]
  [0.16078431 0.16078431 0.16078431]
  [0.05098039 0.05098039 0.05098039]]]",chest_NonCOVID
"[[[0.02745098 0.02745098 0.02745098]
  [0.03137255 0.03137255 0.03137255]
  [0.02745098 0.02745098 0.02745098]
  ...
  [0.         0.         0.        ]
  [0.         0.         0.        ]
  [0.06666667 0.06666667 0.06666667]]

 [[0.02352941 0.02352941 0.02352941]
  [0.02352941 0.02352941 0.02352941]
  [0.02352941 0.02352941 0.02352941]
  ...
  [0.01960784 0.01960784 0.01960784]
  [0.         0.         0.        ]
  [0.05490196 0.05490196 0.05490196]]

 [[0.01960784 0.01960784 0.01960784]
  [0.01960784 0.01960784 0.01960784]
  [0.01960784 0.01960784 0.01960784]
  ...
  [0.03921569 0.03921569 0.03921569]
  [0.02352941 0.02352941 0.02352941]
  [0.05490196 0.05490196 0.05490196]]

 ...

 [[0.02745098 0.02745098 0.02745098]
  [0.02352941 0.02352941 0.02352941]
  [0.01568627 0.01568627 0.01568627]
  ...
  [0.03137255 0.03137255 0.03137255]
  [0.03137255 0.03137255 0.03137255]
  [0.20392157 0.20392157 0.20392157]]

 [[0.02745098 0.02745098 0.02745098]
  [0.02352941 0.02352941 0.02352941]
  [0.01568627 0.01568627 0.01568627]
  ...
  [0.03137255 0.03137255 0.03137255]
  [0.03137255 0.03137255 0.03137255]
  [0.20392157 0.20392157 0.20392157]]

 [[0.02745098 0.02745098 0.02745098]
  [0.02352941 0.02352941 0.02352941]
  [0.01568627 0.01568627 0.01568627]
  ...
  [0.02745098 0.02745098 0.02745098]
  [0.03137255 0.03137255 0.03137255]
  [0.20784314 0.20784314 0.20784314]]]",chest_NonCOVID
"[[[0.32941176 0.32941176 0.32941176]
  [0.20392157 0.20392157 0.20392157]
  [0.1372549  0.1372549  0.1372549 ]
  ...
  [0.         0.         0.        ]
  [0.00392157 0.00392157 0.00392157]
  [0.         0.         0.        ]]

 [[0.35686275 0.35686275 0.35686275]
  [0.23921569 0.23921569 0.23921569]
  [0.14509804 0.14509804 0.14509804]
  ...
  [0.00392157 0.00392157 0.00392157]
  [0.02352941 0.02352941 0.02352941]
  [0.00392157 0.00392157 0.00392157]]

 [[0.38039216 0.38039216 0.38039216]
  [0.27058824 0.27058824 0.27058824]
  [0.18039216 0.18039216 0.18039216]
  ...
  [0.65882353 0.65882353 0.65882353]
  [0.01176471 0.01176471 0.01176471]
  [0.01176471 0.01176471 0.01176471]]

 ...

 [[0.81960784 0.81960784 0.81960784]
  [0.79607843 0.79607843 0.79607843]
  [0.80784314 0.80784314 0.80784314]
  ...
  [0.25882353 0.25882353 0.25882353]
  [0.17647059 0.17647059 0.17647059]
  [0.08235294 0.08235294 0.08235294]]

 [[0.84705882 0.84705882 0.84705882]
  [0.84313725 0.84313725 0.84313725]
  [0.87058824 0.87058824 0.87058824]
  ...
  [0.30980392 0.30980392 0.30980392]
  [0.21960784 0.21960784 0.21960784]
  [0.10196078 0.10196078 0.10196078]]

 [[0.90196078 0.90196078 0.90196078]
  [0.88627451 0.88627451 0.88627451]
  [0.90588235 0.90588235 0.90588235]
  ...
  [0.37647059 0.37647059 0.37647059]
  [0.30196078 0.30196078 0.30196078]
  [0.18431373 0.18431373 0.18431373]]]",chest_NonCOVID
